,sample,prediction,WER,runtime
787,The affair received national media attention., The effort received national media attention.,0.16666666666666666,0.5212154388427734
788,Flax makes a fine brand of paper., Flex makes a fine brand of paper.,0.14285714285714285,0.5339515209197998
789,"Those who tend toward law are sages, engineers, researchers, scholars, investigators, or inventors."," Those who tend towards law of sages, engineers, researchers, scholars, investigators or inventors.",0.23076923076923078,0.7014451026916504
790,A streak of color ran down the left edge., A streak of color ran down the left edge.,0.0,0.5659530162811279
791,How can you say that?, How can you say that?,0.0,0.5140798091888428
792,To enable flexibility of use the Victorian pews were replaced by chairs., To enable flexibility of use of the Victorian piece where written by Chase.,0.4166666666666667,0.622499942779541
793,He is also capable of firing lightning bolts with immense destructive power., Here's also capable of firing lightning bolts with immense disruptive power.,0.25,0.5996255874633789
794,He claimed two wickets in England's only innings as Border were beaten comprehensively., Be claimed to wick it's in England only in England as former wepies and my head to Chile.,1.0769230769230769,1.486283540725708
795,In such cases the festival assumes less imposing dimensions.," In such cases, the festival assumes less imposing dimensions.",0.1111111111111111,0.5732104778289795
796,The election saw the election of Mike Moncrief., the election saw the election of Mike Montcrief.,0.25,0.5735993385314941
797,The ball struck the foul pole well above the Green Monster., The bond structure foul board will above the green monster.,0.6363636363636364,0.5736918449401855
798,They talk of plans for the future., They took off plans for the future.,0.2857142857142857,0.5369884967803955
799,It can only be found in Tai Hang Tung Estate., It can only be found in Dihang Tunde state.,0.4,0.6188788414001465
800,It is a charity school whose fees are calculated on a means test., It is a charity school whose fees are calculated on a means test.,0.0,0.6182124614715576
801,"Some went away while I was there, and other people came.", Someone to wait while I was another people came.,0.5454545454545454,0.5654158592224121
802,seven, Kevin,1.0,2.6263699531555176
803,Tobias tried to inject contempt into his tone., To be ascribed to inject contempt into his tone.,0.375,0.5775954723358154
804,I have to work this Saturday., I have to walk this Saturday.,0.16666666666666666,0.522282600402832
805,"The nose horn of ""Pentaceratops"" is small and pointing upwards and backwards.", The nose horn of pentaceratops is small and pointing upwards and backwards.,0.08333333333333333,0.649749755859375
806,"Subsequently he was mayor of Guayaquil, and chief of the custom-house service."," Subsequently, he was mayor of Gaia Quill and Chief of the Custom House Service.",0.5833333333333334,0.6690564155578613
807,The great rulers found the squeaky grate was grating on their nerves., The great room in the family's cookie-glades was glating on their nose.,0.5,0.6719276905059814
808,"When the blinding dust had settled a bit, the boy trembled at what he saw."," When the building tossed, he settled a bit. The boy trommeled at what he saw.",0.4,0.7442131042480469
809,Fuji Dream Airlines has its headquarters in Makinohara., Boji dream inach factics Home Poji dream in an my musicallicart KT Coji dream in an Almaym with ayatollah Ivpop One side supporting otherstars To see if tilt recovering s arc to see what the wave happened,4.5,4.6352808475494385
810,Both are put together by students in the college's journalism program., Both are putting together by student inequalities to another student program.,0.5454545454545454,0.5922889709472656
811,The restroom in my house does not have a urinal., The restroom in my house does not happen urinal.,0.2,0.5784487724304199
812,Trench was born in Belize City in British Honduras., Train was born in Belize city in British Honduras.,0.2222222222222222,0.5796515941619873
813,He had an enduring collaboration with drummer John Pochee., He had an enduring collaboration with Strommer John Poshy.,0.2222222222222222,0.6129074096679688
814,"Cheap, tawdry bags are being sold everywhere in this market."," Cheap, broad-right bags are being sold everywhere in this market.",0.1,0.6170003414154053
815,"Also, rising gasses cause the bubbling action."," Also, rising gas has caused the bubbling action.",0.42857142857142855,0.576939582824707
816,"According to a medieval Welsh triad, Afallach was the father of the goddess Modron."," According to the media, I will soon write as the father of the Ugnes Hoda.",0.6428571428571429,0.698645830154419
817,How was the food there?, How was the food there?,0.0,0.5092432498931885
818,The early phase of life moves fast., The early phase of life moves faster.,0.14285714285714285,0.5359201431274414
819,He became a member of the Pi Kappa Alpha Fraternity while an undergraduate., He became a member of the Pai Kappa Alpha fraternity while an undergraduate.,0.15384615384615385,0.6121668815612793
820,The duopoly continued for the next four decades., The duo fully continue for the next 4D cats.,0.625,0.5775718688964844
821,At one time railway lines diverged from Rugby station in seven different directions.," At one time, railway lanes pivots from the beach station in seven different directions.",0.38461538461538464,2.0045530796051025
822,He is the Director of the Wesleyan Studies Summer Seminar., He is the Director of the Wesleyan Studies Summer Seminar.,0.0,0.6048872470855713
823,"Tyger Williams wrote the screenplay, and shared story credit with the brothers.", I could William throat the screenplay and shared story credits with the brothers.,0.5,0.6179687976837158
824,This festival was to be a charity fundraiser for the area., This festival was to be charity and raise her for the air.,0.45454545454545453,0.6094403266906738
825,These extra cards were inserted randomly into packs., This extra car were inserted running week into practice.,0.625,3.3812217712402344
826,"Permit me to introduce to you her Majesty, the Queen.", Permit me to introduce you to her majestic queen.,0.5,0.5809915065765381
827,I am sure there is not on his., I'm sure there is note on this.,0.5,0.54964280128479
828,Those who don't learn from history are doomed to repeat it.," Also don't learn from the history, I don't repeat it.",0.5454545454545454,0.6183826923370361
829,I couldn’t stop staring at it., I called on stop sarin at it.,0.5,0.5512666702270508
830,"For simplicity, 'gear inches' is normally rounded to the nearest whole number.", For simplicity gear in chest is normally rounded to the nearest whole number.,0.3333333333333333,0.6209967136383057
831,The fruit of a fig tree is apple shaped., The fruit of the thick tree is apple shaped.,0.2222222222222222,0.5656936168670654
832,Why didn't you say something?, Why didn't you say something?,0.0,0.5234360694885254
833,The type and only species is Sciroseps pawhuskai., The type and only species is seroseps pahushke.,0.25,0.6122066974639893
834,Have you seen Omar?, Have you seen Omar?,0.0,0.49422430992126465
835,"The ""Philadelphia Inquirer"" named him City Player of the Year.", They'll feel that they'll feel inquire on maintaining city play out the year.,1.2,0.6382417678833008
836,Panda bears are nothing like most bears., Ponderbeels are nothing like most beers.,0.42857142857142855,0.5657174587249756
837,Bots may be subject to special rules., Course may be subject to special goals.,0.2857142857142857,0.5395596027374268
838,"My teacher always throws chalk at his pupils, that's why I'm wearing a helmet."," My teacher always throws jock at his pupils, that's why I'm wearing a helmet.",0.07142857142857142,0.6831765174865723
839,The Act did not prohibit paying a representative to appear in court., The act did not prohibit paying a representative to appear in the court.,0.16666666666666666,0.6237194538116455
840,"It was a ""roving reporter"" walk.", It was a little bit in the port there.,1.0,0.5635077953338623
841,He was convicted and banished to Cyprus for seven years for punishment., He was convicted and banished his Cyprus for seven years for punishment.,0.08333333333333333,0.5978333950042725
842,"Barsi's first role was in ""Fatal Vision"", playing the three-year-old Kimberley MacDonald.", back this first rule was in a factile vision playing the three years Fulking ...,0.8333333333333334,3.9686460494995117
843,Can I get you a drink?, Can I get you a drink?,0.0,0.522618293762207
844,"The couple have two children, a daughter Sophia Rosalinda and a son, Mateo Bravery."," The couple have two children, a daughter, Sophia, Rosalinda, and the son, Matio, bravery.",0.42857142857142855,0.7621991634368896
845,The fourth component of homogeneous coordinates is usually set to one., The fourth component of Mgenius coordinates is usually set to 1.,0.18181818181818182,0.623429536819458
846,A kind of brittle volcanic glass is found on the mountain., A kind of brittle volcanic glass is found on the mountain.,0.0,0.5950257778167725
847,The system is based on electromagnetic induction., The system is based on electromagnetic induction.,0.0,0.5390582084655762
848,"Turpin succeeded Indira Samarasekera, who saw the university through a period of strong growth."," And the turpen succeeded in Dira, Samara Sipkara, who saw the university through a period of strong growth.",0.5,0.7947566509246826
849,"Here I am, between my flock and my treasure, the boy thought.", Here I am between my flap and my dresser in the boy toss.,0.4166666666666667,0.629666805267334
850,"After the prince had been rescued, he showed evidence of Stockholm syndrome."," After the prince had been rescued, he showed evidence of Stockholm syndrome.",0.0,0.612614631652832
851,This failure has led to sixteen power plants having zero days of coal stock., This failure has led to 16 power plants having 0 days of cold stock.,0.21428571428571427,0.6303691864013672
852,Brent now serves as a police officer with the Ontario Provincial Police., Brent now serves as a police officer with the Ontario Provincial Police.,0.0,0.5999677181243896
853,I've done this before with VirtualBox with good results.," Okay, I've done this before with a virtual box with good results.",0.4444444444444444,0.6281805038452148
854,The application was approved in February., The application was approved in February.,0.0,0.5227644443511963
855,"Henry Tarlton Stiles, where he had a sound training in Latin.", Henry Tarleton tells where he had sound training in Latin.,0.2727272727272727,0.5834345817565918
856,It was discontinued due to scheduling conflicts involved in Lewis's return to terrestrial radio., It was discontinued due to scheduling conflicts involved in loses return to restrial rip radio.,0.21428571428571427,0.6847438812255859
857,What did you eat for dinner?, What did he eat for him?,0.3333333333333333,0.5258338451385498
858,He is considered a master of chiaroscuro., He is considered a master of Shiro's Guru.,0.2857142857142857,0.5803182125091553
859,Not everything that is faced can be changed; but nothing can be changed until it is faced.," Not everything that is faced can be changed, but nothing can be changed until it is faced.",0.058823529411764705,0.6928069591522217
860,"It then returns to the church, ascends at the altar and disappears."," And then returns to the church, a sense of altar and spears.",0.4166666666666667,0.6122500896453857
861,You cannot lose what you never had., new to about each other. great.,1.0,3.150301456451416
862,My niece can help you with that., My news can help you with that.,0.14285714285714285,0.5308754444122314
863,That's the kind of stuff they want., That's the kind of stuff they want.,0.0,0.5477249622344971
864,Hope for the best and prepare for the worst., Hope for the best and prepared for the most.,0.2222222222222222,0.5600004196166992
865,This November I had some pecan pie., This November I had some beacon fire.,0.2857142857142857,0.5339009761810303
866,"Initially, the weight loss was attained strictly by diet.", Initially the wave cross was 18 strictly by diode.,0.5555555555555556,0.581118106842041
867,All were owned by the Everett-Moore Syndicate., All were owned by the Everett Moore Syndicate.,0.2857142857142857,0.5584237575531006
868,Will it rain tomorrow?, Will it rain tomorrow?,0.0,0.5013735294342041
869,It was sold primarily in Australia and various Asian countries., It was sold primarily in Australia and various Asian countries.,0.0,0.5761651992797852
870,The Beaver River briefly enters the east-central part of the township., The B-wordly will briefly enters the east-centre part of the township.,0.2727272727272727,0.6724503040313721
871,Verify the contents of the website., Verify the contents of the website.,0.0,0.5264759063720703
872,The evil omen was diverted from the real men and directed against their substitute., The evil ominous diverted from the real man and directed against their substitute.,0.21428571428571427,0.6181361675262451
873,Sinha was born in Allahabad., I will leave part in the side of the door.,1.8,3.222430944442749
874,"This bridge is unofficially referred to as ""Blackwater Bridge"" by Coalition Forces operating there.", This bridge is an officially referred to as black water bridge by collision forces operating there.,0.5,0.6916203498840332
875,"I had to teach my nephew the facts of life, because his parents are prudes.", I had to teach my nephew the facts of life because his parents are prudes.,0.06666666666666667,0.6541345119476318
876,"""This is the first phase of the job,"" he said.", This is the first phase of the job he said.,0.2,0.5807006359100342
877,A newly built naval base on the Wrangel Island will add to that., A newly built naval base on the Wrangler Liven will add to that.,0.15384615384615385,0.6501824855804443
878,Allison found her phone., at least on the front have fun.,1.75,0.5335686206817627
879,"Therefore, the majority of MasterCards in these countries still are charge cards."," Therefore, the majority of master cards in these countries do a charge card.",0.4166666666666667,0.6312291622161865
880,The two large dogs are running through sand., The two large dogs are running full sand.,0.125,0.5534162521362305
881,The actor's authentic facial expression was convincing the jury., The actors opened the facial expression was convincing the jury.,0.3333333333333333,0.5803630352020264
882,All songs written by Neal Morse except where noted., All songs written by Neil Morse except where not it.,0.3333333333333333,0.575037956237793
883,The city took its name from Wyoming Township., The safety took its name from the Wyoming township.,0.375,0.5626301765441895
884,The toll is also said to have caused congestion and accidents in the area., Talies also seem to have probable attention to these kinds of FUCK,0.7857142857142857,3.5173158645629883
885,He also performed cataract operations and prepared medicines., He also performed cataract operations in prepared medicines.,0.125,0.5847818851470947
886,Kirsten shrugged her shoulders.," First, then shrug their shoulders.",1.0,0.526226282119751
887,Glossop also has a motel outside which is situated Captain Glossop's Anchor., The slope also has a motor outside which is situated in Cape and no sub-synch.,0.6666666666666666,0.6888217926025391
888,She crouched down to lace her shoes and spotted a four leaf clover., She crouched down to late tissues and spotted the falling flower.,0.5384615384615384,0.6013767719268799
889,"The city took its name after one of these colonists, Phanagoras."," The city took its name after one of these colonies, Fanagoras.",0.18181818181818182,0.6313581466674805
890,"""Artigliere"" has been placed in reserve.", Power to clear as we just placed in the serve is,1.5,3.2752397060394287
891,Guess the result from the first scores., Guess the result from the first course.,0.14285714285714285,0.5344076156616211
892,Can I pay in cash?, Can I pay in cash?,0.0,0.5099327564239502
893,"I was scared, but wasted no time in going out and crossing the bridge to the sand pits."," I must do it, but we still know that I'm in the house and crossing the cruise to the sand pits.",0.6111111111111112,0.7586250305175781
894,"Due to its path, scientists theorized that Kohoutek was an Oort-cloud object."," Due to its path, scientists theorised that KOTEC was an art cloud object.",0.3333333333333333,0.6723265647888184
895,Haynes was born at Nottingham.," Hey, Nigel, it's done. I'll do it to Tom.",1.8,1.7446589469909668
896,Use not today what tomorrow will need., Use nut today with tomorrow will need.,0.2857142857142857,0.5354452133178711
897,Writing across the curriculum is a school-wide initiative., Writing across the curriculum is a school wide initiative.,0.25,0.569037914276123
898,The leopard does not change his spots., The Leo part does not change his spots.,0.2857142857142857,0.546177864074707
899,Fuel is gravity fed to the carburetor., Full is gravity fed to the carburetor.,0.14285714285714285,0.5611815452575684
900,"She biked home, smiling all the way, knowing that she had won.", She begged home smiling all the way knowing that she had won.,0.25,0.6026999950408936
901,But that was all., But that was all.,0.0,0.4955942630767822
902,"His hands were abraded and exhausted, but he listened to his heart."," He said, we are about it and adjusted, but we listen to his heart.",0.75,0.6598286628723145
903,The eight winners of the previous round progressed to the quarterfinals., The eight-wayers of the previous round progressed to the quieter finals.,0.36363636363636365,0.6354634761810303
904,"However, as soon as he arrived at his house, he became happy and feasted.", How well as soon as he arrived at his house he became happy and feasted.,0.21428571428571427,0.662865400314331
905,"If she said “Jump”, he would ask “How high?”"," If he said jump, he will ask how high.",0.5555555555555556,0.580603837966919
906,There is a way., There is a way.,0.0,0.4958169460296631
907,Mostar., Most of it.,3.0,0.484299898147583
908,"It is a tourist destination, and fishing, camping and other activities are permitted."," It is a chorus just in the ocean and fishing, camping and over activities of a maker.",0.6923076923076923,0.6951761245727539
909,"Then employed throughout Spain, the Spanish Aero Club urged its adoption internationally."," Then, employed throughout Spain, the Spanish Arrow Club, urged its adaptation internationally.",0.3333333333333333,0.6546599864959717
910,"Please, call me James.", Please call me James.,0.25,0.4927492141723633
911,"They had three children: Jeb, Kate, and Kimberly."," They had three children, check Kate and Kimbary.",0.5,0.5995578765869141
912,Ralph currently teaches Sequential Art at Savannah College of Art and Design., Ralph currently teaches sequential art at 7 a college of art and design.,0.5833333333333334,0.6178324222564697
913,The table was adorned with lavish decorations., The table was adorned with lavish decorations.,0.0,0.5362639427185059
914,There is no time to lose., There is no time to lose.,0.0,0.5199465751647949
915,"The kite dipped and swayed, but stayed aloft.", The card did the anded saw and fuzzed while,1.0,3.4537274837493896
916,"Wrestling, boxing and karate are well-known examples for martial arts."," Resting, boxing and caratid are well-known examples for martial arts.",0.2,0.6601376533508301
917,His painting technique develops and matures throughout the years., His painting technique develops and matures throughout the years.,0.0,0.5794494152069092
918,"Jesus loves me, he who died."," Jesus loves me, he who died.",0.0,0.5327975749969482
919,The boy looked around him at the date palms., The boys are running at the datebs,0.6666666666666666,3.050415515899658
920,"""Never to come on a green twig;"" not to get on in the world.", never to come on a green tree not to get on the world,0.2857142857142857,0.6024549007415771
921,Their presence was necessary because of strong civil unrest in the area., those presents were so necessary because of strong signal ancestry every year.,0.75,3.6447064876556396
922,What am I to do?, What am I to do?,0.0,0.5074889659881592
923,Development of Launchpad is itself managed in Launchpad.," – Development of launch installs, managed in launch wide",0.75,3.1578316688537598
924,The newspaper articles had prepared everyone for the reception of the idea., The newspaper articles had required everyone for the reception of the idea.,0.08333333333333333,0.6072642803192139
925,The aftermath of the destruction of Florida shapes the lives of several characters., The aftermath of the destruction of Florida shapes the lives of several characters.,0.0,0.6153557300567627
926,The Attock Campus has gained a commendable reputation in a short time., The ad hoc campus has gained a commendable reputation in a short time.,0.25,0.6370348930358887
927,Braddock Heights is part of the Middletown School District., Bread of height is part of the middle term school district.,0.7777777777777778,0.5917885303497314
928,This City of Cambridge site will eventually hold of space., The city of Cambridge site will eventually hold off space.,0.3,0.579766035079956
929,"men that are not included in the line, the reserve, Militia Never mind, Farewell"," Men that are not included in the line, they reserved, may be to never mind, farewell.",0.5714285714285714,0.7228655815124512
930,Then the old quarries were used as landfills., Then the odd way is were used as lanterns.,0.5,0.5771479606628418
931,Users can also restore files that had been deleted from a flash memory drive., Users can also restore files that had been deleted from a flash memory drive.,0.0,0.6305749416351318
932,To look too deep into one's glass., till it's too deep into one's glass.,0.2857142857142857,0.5593006610870361
933,Plosive stops become nasal stops before nasal stops., Plusive stops become nice of stops before a nice of stops.,0.75,0.607142448425293
934,"After the season, he became a free agent."," After the season, he became a free agent.",0.0,0.572824239730835
935,In winter the lake completely freezes and is used for winter sports., In winter the lake completely freezes and it's used for winter sports.,0.08333333333333333,0.6141116619110107
936,Afterwards he finished law school.," Afterwards, he finished law school.",0.2,0.520521879196167
937,He was killed by Nicaea., He was killed by Nikaya.,0.2,0.5221407413482666
938,The sun shines on both sides of the hedge., The sun shines on both sides of the H.,0.1111111111111111,0.5637326240539551
939,It's hard to compare something necessary and mundane with something I'm excited about., It's hard to compare something necessary and then they will be something I'm excited about.,0.3076923076923077,0.676541805267334
940,There was also a prosperous manufacture of starch belonging to the Legrain family., There was also a prosperous manufacturer starch blum to the legrain family.,0.3076923076923077,0.6315140724182129
941,The following are examples of prefixes in Karuk., Before damn loving your examples of HFQ is in theroop.,0.875,3.440049648284912
942,But give the woman credit., I've given the woman credit.,0.4,0.5184261798858643
943,Azerbaijan is a one party dominant state.,ganozzotacane is 100 dominant state Computer component of standard,1.1428571428571428,3.278080463409424
944,"In exchange for freeing her, Kaguya promises to grant Kagura her eternal freedom."," An exchange for fledgling Israel smoking plants, animals assassinations, elephants everywhere.",0.8461538461538461,4.522783041000366
945,This process took about three years., This process took three years.,0.16666666666666666,0.5147354602813721
946,Where did you find that apple?, Vi Cronkary learn,1.0,3.685474157333374
947,Their tour in France was sold out., That tour in France was sold out.,0.14285714285714285,0.5350339412689209
948,"Fine, well I need to make a call before we leave.", Find one I need to make a call before we live.,0.2727272727272727,0.5914068222045898
949,All four suits were settled., All four suits were settled.,0.0,0.5124869346618652
950,The line ran west from Sanford to Tavares on Lake Eustis., The Lionran West from Sanfer to Taveris on Lake Eusis.,0.5454545454545454,0.6573700904846191
951,At Kuchma's request high-level foreign mediators also took part in the talks., A kuchimasu request high level foreign leaders also do part in the towers.,0.5833333333333334,0.6640329360961914
952,"This pepperoni tastes off, she said.", This pepperoni taste of shusade.,0.6666666666666666,0.5471572875976562
953,"Trample the spark, else the flames will spread."," Trample the spark, and the flames will spread.",0.125,0.5789270401000977
954,Where are they now?, Where are they now?,0.0,0.5000507831573486
955,"If you are well off, remain so.", Sure well-off with me so.,0.8571428571428571,2.889646053314209
956,Maddox has two children and two stepchildren., Matics has two children and two statues.,0.2857142857142857,0.5524144172668457
957,That damn mouse could sense my anger., That them mouse could sense my anger.,0.14285714285714285,0.5411248207092285
958,There are obvious drawbacks in the theory., There are obvious drawbacks in the theory.,0.0,0.536015510559082
959,"You know, gifts are, by definition, free."," You know, gifts are a bad definition 3.",0.7142857142857143,0.5643727779388428
960,Martinez abandons her after knowing that she is pregnant with his child., Martinage abandoned her after knowing that she is pregnant with his child.,0.16666666666666666,0.6244025230407715
961,I wish he would arrive!, I wish he would arrive.,0.2,0.5121536254882812
962,Who is the blonde girl with the red skirt?, Use of lime garlic to red skirt.,0.8888888888888888,0.5328402519226074
963,That year Max married Teresa Bleus., Add,1.0,2.991464376449585
964,"The school organises annual trips ranging from Snowdonia, Wales to Uzel, France and beyond."," The school organizes annual trips ranging from snow donia, Wales to Ozzelle, France and Beard.",0.35714285714285715,0.7716083526611328
965,Through Effingham it is Fayette Avenue and Willow Street., Through Effingham it is Fayette Avenue and Willow Street.,0.0,0.5974099636077881
966,"It grows along the borders of lakes, ponds and streams and in marshes."," Grows along the borders of lakes, ponds and streams ending marshes.",0.3076923076923077,0.6283020973205566
967,"To her amazement, she found a supermarket trolley lying on the seabed."," to her amazement, she found a supermarket trolley lying on the seabed.",0.08333333333333333,0.6740047931671143
968,All songs written by Dave Wyndorf unless noted otherwise.," All songs written by Dave, Windorf, unless noted otherwise.",0.2222222222222222,0.6015958786010742
969,I am going to be hanged like a dog., I am going to be hanged like a dog.,0.0,0.5615823268890381
970,Troops are accused to routinely torture prisoners in Iraq., Troops are accused to rule killing torture prisoners in Iraq.,0.2222222222222222,0.5888690948486328
971,"The news was chilling, to say the least.", The news was chilling to say the least.,0.125,0.5459980964660645
972,I have Celtic ancestry., I object Same,0.75,2.810166120529175
973,The Radicals did not win any seats in the assembly., The radicals did not win any suits in the assembly.,0.2,0.5736184120178223
974,"Since the end of the Java War, they no longer function as combat troops."," Since the end of the day, don't see no one here like it has come back to you.",0.8571428571428571,1.3386414051055908
975,What is today?, What is today?,0.0,0.4753303527832031
976,"That's true, the boy thought."," That's true, the boy is hot.",0.4,0.5507998466491699
977,What can it be?, What can it be?,0.0,0.49257898330688477
978,Mister Robinson will be on time., Mr. Robinson will be on time.,0.16666666666666666,0.5334625244140625
979,"Don't overthink, just do it.", don't overthink just do it,0.6,0.5261199474334717
980,"Japanese culture is incredibly addictive, their buildings look amazing."," Japanese culture is incredibly addictive, but one thing is look amazing.",0.4444444444444444,0.6026439666748047
981,They could barely see the boy.," Look at Natalie, see you there boy.",0.8333333333333334,0.5436656475067139
982,"“I am quite aware of that,” she replied.", I will take a minute and click on rightThursday slap.,1.25,3.27836275100708
983,What is it like?, What is it like?,0.0,0.4934077262878418
984,All of the bus models are limited editions and attract collectors., All of the bus models are limited additions and abstract collectors.,0.18181818181818182,0.5909512042999268
985,"Toffee coated all the surfaces, it was disgustingly sticky.", hear some address.,1.0,3.37792706489563
986,"Labor groups, while overwhelmingly supportive, expressed a set of reservations.", Labor groups while overwhelmingly supportive expressed a set of reservations.,0.2,0.5840632915496826
987,"This obviously hurt the economy, as well as city income.", It's obviously hurt the economy as well as the income.,0.3,0.5916943550109863
988,Where can I apply for the job of a millionaire?, Where can I apply for the job of a millionaire?,0.0,0.5742590427398682
989,Union consent was cited as a major hurdle for negotiators to clear., Union consent was cited as a major hurdle for negotiators to clear.,0.0,0.603503942489624
990,I got drunk yesterday and thought I built a super computer., I korded drunk yesterday and caught I will avoid Cyber I,0.5454545454545454,3.677039623260498
991,"A Baraita taught that Zelophehad's daughters were wise, Torah students, and righteous."," A bariata taught that Zellofe heads daughters were wise, draw our students and write just.",0.6666666666666666,1.1260924339294434
992,He often kept several labels active at the same time., this preserved should be called explanation 3.uptord 2. if I have,1.1,7.609314441680908
993,The original name of his hermitage was Gorum Zimci Karpo., The original name of the hermitage was Gauram Zimke Carpo.,0.4,0.6702954769134521
994,Ashley likes it but Kelly is wary of Don., operation racing when it is the way you are from,1.0,3.385537624359131
995,Limbang has a smaller land area than Yew Tee., Limbang has a smaller land area than UT.,0.2222222222222222,0.5818653106689453
996,Why are gully covers round?, Why are gully covers round?,0.0,0.5278594493865967
997,Botha School is part of Clearview Public Schools., Both as school is a part of Clearview Public Schools.,0.5,0.5861387252807617
998,What is the matter?, What a somatty.,0.75,0.5052170753479004
999,In a little while., In a little while.,0.0,0.4951469898223877
